"state","fips","swing","republican","democratic","obama","biden","mccain","palin","repvote04","demvote04","population","battleground","visits","pblack","pseniors","pwhite","pcollege","punder24","phispanic","chgpop","medhhinc","forclosures","unemployment","gas","state.1","totalvisits"
"Virginia",51595,0.0191417211082865,0,0,0,0,0,0,0.437528191259694,0.562471808740306,8.6213730103259,1,0,57.3,17.3,42.1,14.2,9.0209414712726,2.9,-2,30.61,0.763941940412529,-5.71428571428571,-36.685799850262,"Virginia",0
"Virginia",51600,0.038743083667482,0,0,0,0,0,0,0.483234336074599,0.516765663925401,9.9970234319273,1,0,6.8,13.4,76,45.7,8.31398260711196,13.4,2.1,70.904,36.5386846073541,-5.15463917525773,-25.5802345894684,"Virginia",0
"Virginia",51610,0.0620466209646087,0,0,0,0,0,0,0.344632768381046,0.655367231618954,9.29862593684354,1,0,5.3,13.9,84.3,63.7,8.17178369353492,8.4,5.2,79.503,11.897174421075,-6.88524590163934,-25.5802345894684,"Virginia",0
"Virginia",51620,0.0164669291005757,0,0,0,0,0,0,0.457848424672565,0.542151575327435,9.07680897935166,1,0,59.1,16.8,39.7,16.4,9.79753316267163,1.2,4.8,32.804,3.29698199340604,-0.389105058365759,-25.5802345894684,"Virginia",0
"Virginia",51630,0.0126361849156125,1,0,0,0,0,1,0.453606865094444,0.546393134905556,9.9495119908474,1,1,22.5,12.1,73.4,30.5,21.527107852595,8.3,8.6,38.339,18.5069661052194,-0.754716981132076,-25.5802345894684,"Virginia",1
"Virginia",51640,0.0373326685613199,0,0,0,0,0,0,0.575366063733222,0.424633936266778,8.80777106698004,1,0,7.4,16.7,91.1,11.1,7.74415817855003,13.8,-2.2,27.802,2.4375380865326,11.2299465240642,-25.3972321886212,"Virginia",0
"Virginia",51650,0.00443568048106174,0,0,0,0,0,0,0.42017604732726,0.57982395267274,11.8901899813845,1,0,47.1,10.9,48,21.8,12.0800390166164,3.6,-0.4,41.263,9.14751842092012,5.12382578992314,-28.1747033577379,"Virginia",0
"Virginia",51660,0.0564018529168353,0,1,1,0,0,0,0.566063722307647,0.433936277692353,10.6013983689451,1,1,6.5,8.6,87.4,31.2,40.439685444384,12,-0.6,32.676,1.57583716349311,-17.9419525065963,-30.1810865191147,"Virginia",1
"Virginia",51670,0.0102514894110209,0,0,0,0,0,0,0.543269845297915,0.456730154702085,10.0359183397166,1,0,38.3,13.6,58.8,10.2,8.69105332745703,4.5,2.1,35.016,3.47636074692094,-3.63901018922853,-35.9759157049674,"Virginia",0
"Virginia",51678,0.054395449758754,0,0,0,0,0,0,0.422911283384312,0.577088716615688,8.81996090128606,1,0,8.9,15.7,87.9,42.6,44.6576151121606,1.9,-1.4,34.865,0.828500414250207,-30.6122448979592,-25.5802345894684,"Virginia",0
"Virginia",51680,0.00432539221076378,0,0,0,0,0,0,0.551153978637956,0.448846021362044,11.1215111800847,1,0,30.9,15.3,65.5,25.2,18.1222283606827,1.6,3.5,35.562,1.08813928182807,-14.8404255319149,-23.2762959235028,"Virginia",0
"Virginia",51683,0.00410181408116173,0,1,1,0,0,0,0.566112801298666,0.433887198701334,10.5344401295030,1,1,14,6.8,79.4,28.1,9.11389709601,29,6.9,64.498,76.7911436812973,3.29920364050057,-25.5802345894684,"Virginia",1
"Virginia",51685,0.0356079098210476,0,0,0,0,0,0,0.54652925127292,0.45347074872708,9.3829482365825,1,0,13.8,6.6,75.7,20.3,8.13113061435209,35.2,15.4,68.425,0,-18.213058419244,-25.5802345894684,"Virginia",0
"Virginia",51690,0.00116241756749103,0,1,0,1,0,0,0.455328309974841,0.544671690025159,9.6134694202868,1,1,40.8,18.3,58,16.6,7.32328308207705,3.9,-2.9,31.068,1.79434092477571,14.1654978962132,-27.5268280509109,"Virginia",1
"Virginia",51700,0.00319840999792043,1,0,0,0,1,0,0.472384930657601,0.527615069342399,12.0900387043159,1,1,42.2,9.7,52,19.9,8.84885407923335,4.8,-1.1,38.264,0,4.35091038070466,-25.5802345894684,"Virginia",1
"Virginia",51710,0.0145356043325044,0,1,1,0,0,0,0.379012417129267,0.620987582870733,12.3306150076043,1,1,43.6,9.6,50.5,19.6,16.3838519706494,4.2,-3.3,34.464,13.8111888111888,-6.52700831024931,-29.6548248929201,"Virginia",1
"Virginia",51720,0.0900977470140598,0,0,0,0,0,0,0.51440053586837,0.48559946413163,8.17751582384608,1,0,5.4,13.5,92.6,14,8.89311939080772,1,-8.8,23.373,0,-16.8421052631579,-25.5802345894684,"Virginia",0
"Virginia",51730,0.00644721715393451,0,0,0,0,0,0,0.187751677879190,0.81224832212081,10.3812733222239,1,0,74.7,14.3,23.5,14.8,8.55723224144277,2,-4.4,31.244,3.77216144851,-2.84951024042743,-30.4281732961743,"Virginia",0
"Virginia",51735,0.0316603145667992,0,0,0,0,0,0,0.778469197272518,0.221530802727482,9.37991435594764,1,0,1.8,14.5,95.4,31.6,8.64448395563458,1.5,2.4,62.395,1.9434247462751,-9.01287553648069,-24.48112028007,"Virginia",0
"Virginia",51740,0.0252169491517452,0,0,0,0,0,0,0.386905669993307,0.613094330006693,11.5188578336233,1,0,52.5,12.7,44.4,13.8,10.6579880002795,2.2,0,35.574,8.29525483304042,-1.80392156862745,-24.392738430069,"Virginia",0
"Virginia",51750,0.0263402093355646,0,0,0,0,0,0,0.541270846495554,0.458729153504446,9.57789590701113,1,0,6.8,8.1,89.3,34.1,47.6432246998285,1.4,-8.9,28.553,0.156372165754496,-15.2129817444219,-25.5802345894684,"Virginia",0
"Virginia",51760,0.0267738699090321,0,0,0,0,0,0,0.294984727790360,0.70501527220964,12.1730276234800,1,0,54.7,11.7,42.3,29.5,12.4921946361023,3.9,-2.1,36.144,1.87265917602996,-0.0645265365381513,-29.7776667499375,"Virginia",0
"Virginia",51770,0.0202160919554439,0,0,0,0,0,0,0.469678457530852,0.530321542469148,11.4354070685405,1,0,26.4,14.4,70.6,18.7,6.80549707981129,2.3,-2.5,32.649,1.48462897074257,-3.29181494661922,-25.0323918113501,"Virginia",0
"Virginia",51775,0.0385049448233801,1,0,0,0,0,1,0.62582461074627,0.374175389253731,10.1126133120821,1,1,6.8,16.2,91.4,19.8,13.2311186825667,1.2,-0.3,42.737,0.74759368283338,-5.75539568345324,-25.2143217347453,"Virginia",1
"Virginia",51790,0.0124210714610007,0,0,0,0,0,0,0.607154063417284,0.392845936582716,10.0580524322850,1,0,11.6,17.2,86.5,20.4,9.50850580623045,1.4,-2.1,36.037,1.35722041259501,8.93854748603352,-25.5802345894684,"Virginia",0
"Virginia",51800,0.0455649873521967,0,1,0,1,0,0,0.532502906493145,0.467497093506855,11.3088489763732,1,1,53.5,15.3,42.8,17.3,9.34248170747145,2.7,28,42.732,8.51993792164191,-6.69569951007077,-28.8928662746101,"Virginia",1
"Virginia",51810,0.0215309131955852,2,1,1,0,1,1,0.594868266411274,0.405131733588726,12.9900746409342,1,3,20.7,9.5,70.4,28.1,9.47367220555866,5.2,3,52.237,11.5402147633967,-1.37126019945603,-30.0303336703741,"Virginia",3
"Virginia",51820,0.0471258553034618,0,0,0,0,0,0,0.645865043137206,0.354134956862794,9.9784094790534,1,0,11.5,18.8,85.7,20.6,7.59321077624712,4.9,10.4,35.282,1.17183338659849,29.6296296296296,-28.3753431494884,"Virginia",0
"Virginia",51830,0.0376579737279193,0,0,0,0,0,0,0.469911292228968,0.530088707771032,9.39282858154946,1,0,12.6,10.5,81.4,45,45.4089013700962,3.2,0,42.374,0.217485863418878,6.87361419068736,-25.5802345894684,"Virginia",0
"Virginia",51840,0.00588356282047597,0,0,0,0,0,0,0.571135135142189,0.428864864857811,10.1426619209229,1,0,11.6,14.3,83.8,23.7,10.2233369162785,11.4,7.7,37.526,22.2395969073061,-1.01010101010101,-25.5802345894684,"Virginia",0
"Washington",53001,0.0305625667485844,0,0,0,0,0,0,0.740426371926198,0.259573628073802,9.72972922640266,1,0,0.8,10.9,96,12.2,11.4265309766113,52.4,2.3,35.345,5.21797677158728,-19.6687370600414,-27.0818915801615,"Washington",0
"Washington",53003,0.0263070167341081,0,0,0,0,0,0,0.615812015289918,0.384187984710082,9.96749468251042,1,0,0.4,17.3,96.2,18,9.6043063556521,2.5,3.7,35.866,4.24178154825027,-3.19634703196347,-28.881199538639,"Washington",0
"Washington",53005,0.0101166793398959,0,0,0,0,0,0,0.67299959027887,0.32700040972113,11.9787139730615,1,0,1.3,12.5,92.5,26.3,10.1405508072175,16.7,11.8,50.53,7.45635790517945,-1.60924283061688,-24.5770676691729,"Washington",0
"Washington",53007,0.0303696519113409,0,0,0,0,0,0,0.638344903836379,0.361655096163621,11.1678967256659,1,0,0.6,14.9,95.4,21.9,10.243441131378,22.6,6.3,39.589,3.77428536072268,-28.4328358208955,-25.9360730593607,"Washington",0
"Washington",53009,0.0157969258031423,0,0,0,0,0,0,0.525361915363665,0.474638084636335,11.1691103351738,1,0,1,23.9,89.9,20.8,9.27549541534532,4.5,9.8,37.471,2.80454694632575,-7.08695652173913,-22.8552278820375,"Washington",0
"Washington",53011,0.0059434099967346,0,0,0,0,0,0,0.527077486569153,0.472922513430847,12.9357879858707,1,0,2.5,12.3,88,22.1,9.33461460350797,7.2,20.1,51.135,16.6968867930573,17.0649895178197,-27.4418604651163,"Washington",0
"Washington",53013,0.0388675408699634,0,0,0,0,0,0,0.70843373490844,0.29156626509156,8.33278946841796,1,0,0.5,19.5,97.5,17.5,9.08210220392347,6.4,2.3,35.639,3.86660222329628,2.7027027027027,-27.0818915801615,"Washington",0
"Washington",53015,0.00296078040073794,0,0,0,0,0,0,0.48359087210654,0.51640912789346,11.4956165258476,1,0,0.7,14.1,93.7,13.3,9.34806062162856,6,5.7,41.118,15.2209971704557,1.62986330178759,-26.9257300528857,"Washington",0
"Washington",53017,0.0161887684849178,0,0,0,0,0,0,0.673936089612083,0.326063910387917,10.4787798198566,1,0,0.7,14.3,95.2,16.2,10.5983932298368,24.7,9,41.143,3.01394827223663,-25.3968253968254,-27.0818915801615,"Washington",0
"Washington",53019,0.0434198388827528,0,0,0,0,0,0,0.62701863354888,0.372981366451121,8.9361666495492,1,0,0.1,16.5,80.2,13.5,10.7663749668523,2.9,4.7,29.744,0.254452926208651,-17.3611111111111,-24.4763473758531,"Washington",0
"Washington",53021,0.0258808854217436,0,0,0,0,0,0,0.67463154593269,0.325368454067311,11.1134772191869,1,0,3.5,12.2,91.2,13.6,11.9852089317738,64.1,35.9,39.798,10.6969205834684,-12.1797970033833,-23.5335523228531,"Washington",0
"Washington",53023,0.0467598703935743,0,0,0,0,0,0,0.719230769232331,0.280769230767669,7.74413662762799,1,0,0,20.1,99,17,9.00170648464164,2.4,-3.7,34.507,0,-20,-27.0818915801615,"Washington",0
"Washington",53025,0.00469562358913611,0,0,0,0,0,0,0.695871452056182,0.304128547943818,11.3160951635236,1,0,1.3,12.8,94.5,13.7,10.8791195262776,37.6,9.9,36.45,3.27921556019932,-6.45808263136783,-28.5177354944797,"Washington",0
"Washington",53027,0.0111989818128434,0,0,0,0,0,0,0.468820572575050,0.53117942742495,11.1793809384204,1,0,0.6,16.4,90.3,12.7,9.92242595204513,6.9,6.6,34.875,9.47433664885924,7.90498442367601,-25.1263206247129,"Washington",0
"Washington",53029,0.00588069024549354,0,0,0,0,0,0,0.520252831218795,0.479747168781205,11.2955278739625,1,0,2.1,17.7,88.8,27,9.27421389996467,4.1,12.4,46.73,5.96421471172962,-2.2938018545632,-25.6557754256788,"Washington",0
"Washington",53031,0.0597864976961279,0,0,0,0,0,0,0.364184008727706,0.635815991272294,10.2820609651760,1,0,0.9,26.9,93.1,28.4,8.07925765715482,2.8,12.5,38.477,5.31007016878437,-2.88808664259928,-27.5664527956004,"Washington",0
"Washington",53033,0.0227478538383777,0,0,0,0,0,0,0.341542804178364,0.658457195821636,14.4084964611500,1,0,6.3,11.8,74.7,40,9.01090164213198,7.2,4.1,57.291,8.18126721283117,32.9609339489486,-27.0084687571527,"Washington",0
"Washington",53035,0.00225427021416635,0,0,0,0,0,0,0.47771554240021,0.52228445759979,12.3942271575166,1,0,2.8,11.9,85.6,25.3,10.197331516116,5,4,49.553,10.9057042140683,-4.43681318681319,-26.9275295207224,"Washington",0
"Washington",53037,0.00994958393394263,0,0,0,0,0,0,0.573528479971003,0.426471520028997,10.5327626565017,1,0,1,14.2,92.1,26.2,25.0346081811026,6.5,12.4,33.795,3.02949774116396,-0.784313725490196,-31.8654569595043,"Washington",0
"Washington",53039,0.0439783046211092,0,0,0,0,0,0,0.55413168360448,0.44586831639552,9.90118490347345,1,0,0.4,16.1,94.1,16.4,9.15872775845557,9.1,4.1,35.979,0.108920596884871,-21.2962962962963,-28.9302534200493,"Washington",0
"Washington",53041,0.00995390427852538,0,0,0,0,0,0,0.662364643665857,0.337635356334143,11.2042921057655,1,0,0.6,16.5,95.5,12.9,9.78343386382145,7.1,7,36.751,6.71227157401163,-5.42035398230088,-26.5333939118582,"Washington",0
"Washington",53043,0.0126868207443797,0,0,0,0,0,0,0.70180038454805,0.298199615451951,9.24464517566817,1,0,0.3,20.8,96.1,18.8,9.20913206820152,2.3,1.6,35.591,0.366434591425431,-9.15492957746479,-27.0818915801615,"Washington",0
"Washington",53045,0.00358141793928757,0,0,0,0,0,0,0.48177324063797,0.51822675936203,10.9207090029887,1,0,1.3,19.8,90.6,15.6,9.93211795654813,6.5,11.9,40.6,14.1394096176335,6.19278406031233,-29.6364899282241,"Washington",0
"Washington",53047,0.0796874945056115,0,0,0,0,0,0,0.604327375354298,0.395672624645701,10.6022688317132,1,0,0.4,15.2,85.9,15.9,10.1980795334573,14.6,1.6,30.644,2.24282296650718,-16.0217243720299,-23.9907727797001,"Washington",0
"Washington",53049,0.00185858267416827,0,0,0,0,0,0,0.454135633106784,0.545864366893216,9.99574763096143,1,0,0.4,24.6,92.8,15.2,8.69363733259187,6,4.5,31.626,3.5240464344942,6.46900269541779,-24.0872662511131,"Washington",0
"Washington",53051,0.00596285343510883,0,0,0,0,0,0,0.615192403832053,0.384807596167947,9.4631203924187,1,0,0.3,18.3,93.3,12.3,9.75301822772824,2.2,9.7,33.455,0.143389733295096,-5.05494505494505,-27.0818915801615,"Washington",0
"Washington",53053,0.0265532541155199,0,0,0,0,0,0,0.487948766064622,0.512051233935378,13.5387380920871,1,0,7.7,11.6,78.3,20.6,10.5275097607149,7.6,8.1,47.947,20.3167498374854,2.25112757731959,-29.6492847254269,"Washington",0
"Washington",53055,0.0713573684216218,0,0,0,0,0,0,0.333029658868273,0.666970341131727,9.64192796422992,1,0,0.3,25.6,95.7,40.2,7.54222862380516,2.9,9.3,42.446,1.4465238224392,-8.7431693989071,-12.8719723183391,"Washington",0
"Washington",53057,0.0104889762153288,0,0,0,0,0,0,0.509830310122098,0.490169689877902,11.6545118290321,1,0,0.9,16.3,92.7,20.8,10.3003419603962,14.8,11.8,44.247,9.85502352966003,-2.71232876712329,-28.5616594483702,"Washington",0
"Washington",53059,0.0193103107576678,0,0,0,0,0,0,0.531663049895725,0.468336950104275,9.28831941329277,1,0,0.4,14.2,95.4,16.8,10.0056264066016,5.2,9.5,39.876,1.61453077699294,-14.7982062780269,-25.9746251441753,"Washington",0
"Washington",53061,0.0037067531497687,0,0,0,0,0,0,0.461911721672819,0.538088278327181,13.4066065435903,1,0,2.5,10.7,83.6,24.4,9.31695388630737,7.2,9.6,55.62,11.1561266283213,39.95722578674,-27.1303546752648,"Washington",0
"Washington",53063,0.0157354045227478,0,0,0,0,0,0,0.560563748133795,0.439436251866205,13.0055800918312,1,0,1.8,13,91.4,25,11.558726225647,3.6,6.4,40.573,6.66433745117773,-1.75286734473058,-24.0058195926285,"Washington",0
"Washington",53065,0.0141086326233687,0,0,0,0,0,0,0.656097192122809,0.343902807877191,10.6578239014085,1,0,0.3,15.1,90.8,15.3,10.4396258301002,2.2,6.1,35.659,3.63202688784084,-2.02156334231806,-24.4752018454441,"Washington",0
"Washington",53067,0.00792180891757915,0,0,0,0,0,0,0.433759331877492,0.566240668122508,12.3562023950986,1,0,3.2,13.8,85.1,29.8,10.5135296919171,6,12,48.948,11.2556688760748,0.410396716826265,-30.6914771422008,"Washington",0
"Washington",53069,0.0284208371030832,0,0,0,0,0,0,0.53421532848762,0.46578467151238,8.28349412616251,1,0,0.3,21.1,96.1,14.8,8.70355936606911,2.6,3.5,40.029,8.40336134453782,-12.4137931034483,-27.0818915801615,"Washington",0
"Washington",53071,0.0149065582166298,0,0,0,0,0,0,0.634322409205096,0.365677590794904,10.9632030755743,1,0,2,14.7,93.7,23.3,14.7051669620209,17.9,4.5,37.767,0.224014336917563,-4.1851616994293,-23.7831603229527,"Washington",0
"Washington",53073,0.0468658998451614,0,0,0,0,0,0,0.454992999433077,0.545007000566923,12.1351672320144,1,0,1,13.5,89.2,27.2,14.9996457205771,6.8,11.6,41.492,5.67508940610893,-4.1975724881996,-30.2948458248931,"Washington",0
"Washington",53075,0.0490050737552249,0,0,0,0,0,0,0.531384302223275,0.468615697776725,10.5989570344656,1,0,2.2,9.4,87.2,44,35.0609907891461,3.4,-1.5,31.265,0.882856039287094,-14.5009416195857,-25.5060728744939,"Washington",0
"Washington",53077,0.00365658430664673,0,0,0,0,0,0,0.603569737940716,0.396430262059284,12.3610101585801,1,0,1.4,11.5,89.5,15.3,10.6297444577824,41.7,4.9,37.234,5.87355441246215,-19.687637483502,-25.8989424206815,"Washington",0
"Wisconsin",55001,0.0248530534949317,0,0,0,0,0,0,0.473057947180551,0.526942052819449,9.95517826794148,1,0,4.2,26.1,94.1,10,7.61474937584022,2.2,12.9,34.034,1.49625935162095,-6.36645962732919,-25.6265356265356,"Wisconsin",0
"Wisconsin",55003,0.0434973229969579,0,0,0,0,0,0,0.367376358403967,0.632623641596033,9.71589211323947,1,0,0.3,14.3,87.2,16.5,12.4376014915499,1,-1.7,32.25,0.535790827261037,-20.6239168110919,-26.4619164619165,"Wisconsin",0
"Wisconsin",55005,0.0174606691310752,0,0,0,0,0,0,0.507038691733657,0.492961308266343,10.7356572717449,1,0,0.1,16.8,98.2,14.9,9.16786664921237,1.1,2.2,37.756,3.59447403750379,-9.87091875474563,-27.1744471744472,"Wisconsin",0
"Wisconsin",55007,0.0335228289047767,0,0,0,0,0,0,0.391018962325348,0.608981037674652,9.62786579457671,1,0,0.2,18.6,89.2,21.6,8.22713766919776,0.9,1.1,34.214,0,-21.978021978022,-23.0466830466831,"Wisconsin",0
"Wisconsin",55009,0.0251251145296434,0,0,0,0,0,0,0.550097539417556,0.449902460582444,12.3931868658095,1,0,1.8,11.8,91.5,22.5,10.1336055936097,6,6.3,48.705,9.21881624483598,-13.713773528533,-27.9133466135458,"Wisconsin",0
"Wisconsin",55011,0.0172100929861931,0,0,0,0,0,0,0.466933333308728,0.533066666691272,9.55236857416808,1,0,0.2,17.6,98.9,14,8.0398052691867,0.7,1.9,37.498,0.152068126520681,-19.327731092437,-26.4619164619165,"Wisconsin",0
"Wisconsin",55013,0.00925428672958029,0,0,0,0,0,0,0.513200605952653,0.486799394047347,9.72076591572083,1,0,0.5,23.9,93.2,14,7.94409486931268,0.9,6.2,35.238,5.68264607314585,-20,-32.1130221130221,"Wisconsin",0
"Wisconsin",55015,0.0193715940360115,0,0,0,0,0,0,0.58857165708524,0.411428342914760,10.7000032660731,1,0,0.7,12.8,96.2,20.8,8.86784330606974,2.1,9.1,55.044,4.035683942226,-14.8883374689826,-26.4619164619165,"Wisconsin",0
"Wisconsin",55017,0.003124572050616,0,0,0,0,0,0,0.511572464517431,0.488427535482569,11.0217553988627,1,0,0.3,16.5,97.7,14.7,9.9883236030025,0.8,10.8,40.319,1.86930446296441,-12.960687960688,-26.6894364479141,"Wisconsin",0
"Wisconsin",55019,0.0235983025318096,0,0,0,0,0,0,0.533525353353124,0.466474646646876,10.4335862516457,1,0,0.2,15.1,98.6,10.3,8.84216083054725,1.6,1.2,35.003,0.416464218782536,-18.7234042553191,-23.0750185689527,"Wisconsin",0
"Wisconsin",55021,0.0313741757777304,0,0,0,0,0,0,0.51819544045741,0.48180455954259,10.9295829103651,1,0,1.2,15.6,97.4,16.7,8.37909110613395,1.7,6.3,46.233,1.8030290888693,-8.05326569435637,-26.3144963144963,"Wisconsin",0
"Wisconsin",55023,0.0112410635527764,0,0,0,0,0,0,0.44145873320867,0.55854126679133,9.74735991982465,1,0,1.7,16.2,97.4,13.2,10.5287731994864,0.8,-0.7,35.299,0.555432126194179,-10.6571936056838,-26.4619164619165,"Wisconsin",0
"Wisconsin",55025,0.0144792308859376,0,0,0,0,0,0,0.333010762557519,0.666989237442481,13.0478660987114,1,0,4.7,11,87.9,40.6,13.5739326706046,5,8.8,51.073,6.09230858072309,-13.3991917377638,-24.2220562608912,"Wisconsin",0
"Wisconsin",55027,0.021796887907083,0,0,0,0,0,0,0.61974526649249,0.38025473350751,11.3889030045238,1,0,2.9,14.2,95.9,13.2,9.20967503944247,3.2,2.8,45.854,13.6888400219901,-4.90474260235103,-24.2597661109729,"Wisconsin",0
"Wisconsin",55029,0.0277788552947532,0,0,0,0,0,0,0.515714533754589,0.484285466245411,10.2502636642956,1,0,0.3,20.3,98,21.4,7.55934953613884,1.2,1.1,40.213,0.547495209416918,-19.2648922686945,-24.4197063003316,"Wisconsin",0
"Wisconsin",55031,0.000493546324822847,0,0,0,0,0,0,0.338163477664138,0.661836522335862,10.7020302481414,1,0,0.7,14.7,95.2,18.3,11.147303655447,0.9,2.6,36.546,2.66679142883878,-6.98275862068965,-26.345539444581,"Wisconsin",0
"Wisconsin",55033,0.0181138177389482,0,0,0,0,0,0,0.474669459384159,0.525330540615841,10.6467335643965,1,0,0.5,12.4,96.2,21.1,20.0561043444903,0.8,5.5,39.343,0.405656003708855,-24.3103448275862,-25.945945945946,"Wisconsin",0
"Wisconsin",55035,0.0143336161342071,0,0,0,0,0,0,0.450587826586469,0.54941217341353,11.4534195921207,1,0,0.7,12.5,95.2,27,16.8128048974907,1.2,1.1,41.074,3.65800126810711,-20.8381839348079,-26.3609612555174,"Wisconsin",0
"Wisconsin",55037,0.0202005753091022,0,0,0,0,0,0,0.631676557819338,0.368323442180662,8.49902922078857,1,0,0.3,19.1,98.9,12.4,7.82066747084841,0.5,-3.5,35.428,0,9.55882352941176,-26.4619164619165,"Wisconsin",0
"Wisconsin",55039,0.040523974954651,0,0,0,0,0,0,0.634053899630413,0.365946100369587,11.5113642469033,1,0,1.2,14.6,96.9,16.9,9.91775471375218,3.1,2.6,46.317,0,-9.48370560234346,-23.1731731731732,"Wisconsin",0
"Wisconsin",55041,0.0172882219411024,0,0,0,0,0,0,0.509673636876975,0.490326363123026,9.20089591314818,1,0,1.3,20.3,87,10,9.25609878526252,1.5,-1.1,33.248,0.112994350282486,-13.4730538922156,-26.4619164619165,"Wisconsin",0
"Wisconsin",55043,0.00427975302661932,0,0,0,0,0,0,0.484946753113266,0.515053246886733,10.8137400911579,1,0,1,15,97.7,17.2,15.6892351674015,0.6,0.2,36.256,0.237518407676595,-16.3236337828247,-38.5995085995086,"Wisconsin",0
"Wisconsin",55045,0.00678851885612913,0,0,0,0,0,0,0.470174856146548,0.529825143853452,10.4799042682926,1,0,0.5,15.5,98.5,16.7,8.62789705673255,1.1,5.7,43.887,0.775544496865508,-9.30232558139535,-25,"Wisconsin",0
"Wisconsin",55047,0.0194255715860878,0,0,0,0,0,0,0.642254639259177,0.357745360740822,9.86094532927045,1,0,0.2,18.2,99,14.5,7.94553422370618,2,0.3,40.425,4.47035957240039,-15.6862745098039,-23.6309077269317,"Wisconsin",0
"Wisconsin",55049,0.00941186795689963,0,0,0,0,0,0,0.428869286251639,0.571130713748361,10.0717524423403,1,0,0.3,14,98.8,18.5,8.26085111799398,0.5,3.8,43.418,0.094984802431611,-11.3333333333333,-33.6855036855037,"Wisconsin",0
